F	net/minecraft/entity/ai/EntityAIOcelotAttack	field_75408_d	attackCountdown
F	net/minecraft/entity/ai/EntityAIOcelotAttack	field_75409_b	theEntity
F	net/minecraft/entity/ai/EntityAIOcelotAttack	field_75410_c	theVictim
F	net/minecraft/entity/ai/EntityAIOcelotAttack	field_75411_a	theWorld
F	net/minecraft/entity/ai/EntityAIOcelotSit	field_151493_a	ocelot
F	net/minecraft/entity/ai/EntityAIOpenDoor	field_75360_j	closeDoorTemporisation
F	net/minecraft/entity/ai/EntityAIOpenDoor	field_75361_i	closeDoor
F	net/minecraft/entity/ai/EntityAIOwnerHurtByTarget	field_75315_b	theOwnerAttacker
F	net/minecraft/entity/ai/EntityAIOwnerHurtByTarget	field_75316_a	theDefendingTameable
F	net/minecraft/entity/ai/EntityAIOwnerHurtTarget	field_75313_b	theTarget
F	net/minecraft/entity/ai/EntityAIOwnerHurtTarget	field_75314_a	theEntityTameable
F	net/minecraft/entity/ai/EntityAIPanic	field_75263_d	randPosY
F	net/minecraft/entity/ai/EntityAIPanic	field_75264_e	randPosZ
F	net/minecraft/entity/ai/EntityAIPanic	field_75265_b	speed
F	net/minecraft/entity/ai/EntityAIPanic	field_75266_c	randPosX
F	net/minecraft/entity/ai/EntityAIPanic	field_75267_a	theEntityCreature
F	net/minecraft/entity/ai/EntityAIPlay	field_75259_d	playTime
F	net/minecraft/entity/ai/EntityAIPlay	field_75260_b	targetVillager
F	net/minecraft/entity/ai/EntityAIPlay	field_75261_c	speed
F	net/minecraft/entity/ai/EntityAIPlay	field_75262_a	villagerObj
F	net/minecraft/entity/ai/EntityAIRestrictOpenDoor	field_75274_b	frontDoor
F	net/minecraft/entity/ai/EntityAIRestrictOpenDoor	field_75275_a	entityObj
F	net/minecraft/entity/ai/EntityAIRestrictSun	field_75273_a	theEntity
F	net/minecraft/entity/ai/EntityAIRunAroundLikeCrazy	field_111176_d	targetY
F	net/minecraft/entity/ai/EntityAIRunAroundLikeCrazy	field_111177_e	targetZ
F	net/minecraft/entity/ai/EntityAIRunAroundLikeCrazy	field_111178_b	speed
F	net/minecraft/entity/ai/EntityAIRunAroundLikeCrazy	field_111179_c	targetX
F	net/minecraft/entity/ai/EntityAIRunAroundLikeCrazy	field_111180_a	horseHost
F	net/minecraft/entity/ai/EntityAISit	field_75271_b	isSitting
F	net/minecraft/entity/ai/EntityAISit	field_75272_a	theEntity
F	net/minecraft/entity/ai/EntityAISwimming	field_75373_a	theEntity
F	net/minecraft/entity/ai/EntityAITarget	field_75297_f	shouldCheckSight
F	net/minecraft/entity/ai/EntityAITarget	field_75298_g	targetUnseenTicks
F	net/minecraft/entity/ai/EntityAITarget	field_75299_d	taskOwner
F	net/minecraft/entity/ai/EntityAITarget	field_75301_b	targetSearchStatus
F	net/minecraft/entity/ai/EntityAITarget	field_75302_c	targetSearchDelay
F	net/minecraft/entity/ai/EntityAITarget	field_75303_a	nearbyOnly
F	net/minecraft/entity/ai/EntityAITargetNonTamed	field_75310_g	theTameable
F	net/minecraft/entity/ai/EntityAITasks	field_151506_a	logger
F	net/minecraft/entity/ai/EntityAITasks	field_75778_d	tickCount
F	net/minecraft/entity/ai/EntityAITasks	field_75779_e	tickRate
F	net/minecraft/entity/ai/EntityAITasks	field_75780_b	executingTaskEntries
F	net/minecraft/entity/ai/EntityAITasks	field_75781_c	theProfiler
F	net/minecraft/entity/ai/EntityAITasks	field_75782_a	taskEntries
F	net/minecraft/entity/ai/EntityAITasks$EntityAITaskEntry	field_75731_b	priority
F	net/minecraft/entity/ai/EntityAITasks$EntityAITaskEntry	field_75733_a	action
F	net/minecraft/entity/ai/EntityAITempt	field_151484_k	temptItem
F	net/minecraft/entity/ai/EntityAITempt	field_75278_f	pitch
F	net/minecraft/entity/ai/EntityAITempt	field_75279_g	yaw
F	net/minecraft/entity/ai/EntityAITempt	field_75280_d	targetY
F	net/minecraft/entity/ai/EntityAITempt	field_75281_e	targetZ
F	net/minecraft/entity/ai/EntityAITempt	field_75282_b	speed
F	net/minecraft/entity/ai/EntityAITempt	field_75283_c	targetX
F	net/minecraft/entity/ai/EntityAITempt	field_75284_a	temptedEntity
F	net/minecraft/entity/ai/EntityAITempt	field_75285_l	scaredByPlayerMovement
F	net/minecraft/entity/ai/EntityAITempt	field_75286_m	avoidWater
F	net/minecraft/entity/ai/EntityAITempt	field_75287_j	isRunning
F	net/minecraft/entity/ai/EntityAITempt	field_75289_h	temptingPlayer
F	net/minecraft/entity/ai/EntityAITempt	field_75290_i	delayTemptCounter
F	net/minecraft/entity/ai/EntityAITradePlayer	field_75276_a	villager
F	net/minecraft/entity/ai/EntityAIVillagerInteract	field_179477_f	villager
F	net/minecraft/entity/ai/EntityAIVillagerInteract	field_179478_e	interactionDelay
F	net/minecraft/entity/ai/EntityAIVillagerMate	field_75448_d	worldObj
F	net/minecraft/entity/ai/EntityAIVillagerMate	field_75449_e	matingTimeout
F	net/minecraft/entity/ai/EntityAIVillagerMate	field_75450_b	villagerObj
F	net/minecraft/entity/ai/EntityAIVillagerMate	field_75451_c	mate
F	net/minecraft/entity/ai/EntityAIVillagerMate	field_75452_a	villageObj
F	net/minecraft/entity/ai/EntityAIWander	field_179481_f	executionChance
F	net/minecraft/entity/ai/EntityAIWander	field_179482_g	mustUpdate
F	net/minecraft/entity/ai/EntityAIWander	field_75453_d	zPosition
F	net/minecraft/entity/ai/EntityAIWander	field_75454_e	speed
F	net/minecraft/entity/ai/EntityAIWander	field_75455_b	xPosition
F	net/minecraft/entity/ai/EntityAIWander	field_75456_c	yPosition
F	net/minecraft/entity/ai/EntityAIWander	field_75457_a	entity
F	net/minecraft/entity/ai/EntityAIWatchClosest	field_75329_f	watchedClass
F	net/minecraft/entity/ai/EntityAIWatchClosest	field_75330_d	lookTime
F	net/minecraft/entity/ai/EntityAIWatchClosest	field_75331_e	chance
F	net/minecraft/entity/ai/EntityAIWatchClosest	field_75332_b	theWatcher
F	net/minecraft/entity/ai/EntityAIWatchClosest	field_75333_c	maxDistanceForPlayer
F	net/minecraft/entity/ai/EntityAIWatchClosest	field_75334_a	closestEntity
F	net/minecraft/entity/ai/EntityJumpHelper	field_75662_b	isJumping
F	net/minecraft/entity/ai/EntityJumpHelper	field_75663_a	entity
F	net/minecraft/entity/ai/EntityLookHelper	field_75653_f	posY
F	net/minecraft/entity/ai/EntityLookHelper	field_75654_g	posZ
F	net/minecraft/entity/ai/EntityLookHelper	field_75655_d	isLooking
F	net/minecraft/entity/ai/EntityLookHelper	field_75656_e	posX
F	net/minecraft/entity/ai/EntityLookHelper	field_75657_b	deltaLookYaw
F	net/minecraft/entity/ai/EntityLookHelper	field_75658_c	deltaLookPitch
F	net/minecraft/entity/ai/EntityLookHelper	field_75659_a	entity
F	net/minecraft/entity/ai/EntityMinecartMobSpawner	field_98040_a	mobSpawnerLogic
F	net/minecraft/entity/ai/EntityMoveHelper	field_75643_f	update
F	net/minecraft/entity/ai/EntityMoveHelper	field_75644_d	posZ
F	net/minecraft/entity/ai/EntityMoveHelper	field_75645_e	speed
F	net/minecraft/entity/ai/EntityMoveHelper	field_75646_b	posX
F	net/minecraft/entity/ai/EntityMoveHelper	field_75647_c	posY
F	net/minecraft/entity/ai/EntityMoveHelper	field_75648_a	entity
F	net/minecraft/entity/ai/EntitySenses	field_75524_b	seenEntities
F	net/minecraft/entity/ai/EntitySenses	field_75525_c	unseenEntities
F	net/minecraft/entity/ai/EntitySenses	field_75526_a	entityObj
F	net/minecraft/entity/ai/RandomPositionGenerator	field_75465_a	staticVector
F	net/minecraft/entity/ai/attributes/AttributeModifier	field_111170_d	id
F	net/minecraft/entity/ai/attributes/AttributeModifier	field_111171_e	isSaved
F	net/minecraft/entity/ai/attributes/AttributeModifier	field_111172_b	operation
F	net/minecraft/entity/ai/attributes/AttributeModifier	field_111173_c	name
F	net/minecraft/entity/ai/attributes/AttributeModifier	field_111174_a	amount
F	net/minecraft/entity/ai/attributes/BaseAttribute	field_111113_b	defaultValue
F	net/minecraft/entity/ai/attributes/BaseAttribute	field_111114_c	shouldWatch
F	net/minecraft/entity/ai/attributes/BaseAttribute	field_111115_a	unlocalizedName
F	net/minecraft/entity/ai/attributes/BaseAttributeMap	field_111153_b	attributesByName
F	net/minecraft/entity/ai/attributes/BaseAttributeMap	field_111154_a	attributes
F	net/minecraft/entity/ai/attributes/ModifiableAttributeInstance	field_111132_f	baseValue
F	net/minecraft/entity/ai/attributes/ModifiableAttributeInstance	field_111133_g	needsUpdate
F	net/minecraft/entity/ai/attributes/ModifiableAttributeInstance	field_111134_d	mapByName
F	net/minecraft/entity/ai/attributes/ModifiableAttributeInstance	field_111135_e	mapByUUID
F	net/minecraft/entity/ai/attributes/ModifiableAttributeInstance	field_111136_b	genericAttribute
F	net/minecraft/entity/ai/attributes/ModifiableAttributeInstance	field_111137_c	mapByOperation
F	net/minecraft/entity/ai/attributes/ModifiableAttributeInstance	field_111138_a	attributeMap
F	net/minecraft/entity/ai/attributes/ModifiableAttributeInstance	field_111139_h	cachedValue
F	net/minecraft/entity/ai/attributes/RangedAttribute	field_111118_b	maximumValue
F	net/minecraft/entity/ai/attributes/RangedAttribute	field_111119_c	description
F	net/minecraft/entity/ai/attributes/RangedAttribute	field_111120_a	minimumValue
F	net/minecraft/entity/ai/attributes/ServersideAttributeMap	field_111162_d	attributeInstanceSet
F	net/minecraft/entity/ai/attributes/ServersideAttributeMap	field_111163_c	descriptionToAttributeInstanceMap
F	net/minecraft/entity/boss/BossStatus	field_82825_d	hasColorModifier
F	net/minecraft/entity/boss/BossStatus	field_82826_b	statusBarTime
F	net/minecraft/entity/boss/BossStatus	field_82827_c	bossName
F	net/minecraft/entity/boss/BossStatus	field_82828_a	healthScale
F	net/minecraft/entity/boss/EntityDragon	field_70976_f	ringBufferIndex
F	net/minecraft/entity/boss/EntityDragon	field_70977_g	dragonPartArray
F	net/minecraft/entity/boss/EntityDragon	field_70978_d	targetZ
F	net/minecraft/entity/boss/EntityDragon	field_70979_e	ringBuffer
F	net/minecraft/entity/boss/EntityDragon	field_70980_b	targetX
F	net/minecraft/entity/boss/EntityDragon	field_70981_c	targetY
F	net/minecraft/entity/boss/EntityDragon	field_70982_bz	dragonPartTail3
F	net/minecraft/entity/boss/EntityDragon	field_70983_bA	dragonPartWing1
F	net/minecraft/entity/boss/EntityDragon	field_70984_by	dragonPartTail2
F	net/minecraft/entity/boss/EntityDragon	field_70985_j	dragonPartTail1
F	net/minecraft/entity/boss/EntityDragon	field_70986_h	dragonPartHead
F	net/minecraft/entity/boss/EntityDragon	field_70987_i	dragonPartBody
F	net/minecraft/entity/boss/EntityDragon	field_70988_bD	animTime
F	net/minecraft/entity/boss/EntityDragon	field_70989_bE	forceNewTarget
F	net/minecraft/entity/boss/EntityDragon	field_70990_bB	dragonPartWing2
F	net/minecraft/entity/boss/EntityDragon	field_70991_bC	prevAnimTime
F	net/minecraft/entity/boss/EntityDragon	field_70992_bH	healingEnderCrystal
F	net/minecraft/entity/boss/EntityDragon	field_70993_bI	target
F	net/minecraft/entity/boss/EntityDragon	field_70994_bF	slowed
F	net/minecraft/entity/boss/EntityDragon	field_70995_bG	deathTicks
F	net/minecraft/entity/boss/EntityDragonPart	field_146032_b	partName
F	net/minecraft/entity/boss/EntityDragonPart	field_70259_a	entityDragonObj
F	net/minecraft/entity/boss/EntityWither	field_82219_bJ	attackEntitySelector
F	net/minecraft/entity/boss/EntityWither	field_82222_j	blockBreakCounter
F	net/minecraft/entity/effect/EntityLightningBolt	field_70262_b	lightningState
F	net/minecraft/entity/effect/EntityLightningBolt	field_70263_c	boltLivingTime
F	net/minecraft/entity/effect/EntityLightningBolt	field_70264_a	boltVertex
F	net/minecraft/entity/item/EntityArmorStand	field_175429_f	DEFAULT_RIGHTLEG_ROTATION
F	net/minecraft/entity/item/EntityArmorStand	field_175430_g	contents
F	net/minecraft/entity/item/EntityArmorStand	field_175431_d	DEFAULT_RIGHTARM_ROTATION
F	net/minecraft/entity/item/EntityArmorStand	field_175432_e	DEFAULT_LEFTLEG_ROTATION
F	net/minecraft/entity/item/EntityArmorStand	field_175433_b	DEFAULT_BODY_ROTATION
F	net/minecraft/entity/item/EntityArmorStand	field_175434_c	DEFAULT_LEFTARM_ROTATION
F	net/minecraft/entity/item/EntityArmorStand	field_175435_a	DEFAULT_HEAD_ROTATION
F	net/minecraft/entity/item/EntityArmorStand	field_175436_h	canInteract
F	net/minecraft/entity/item/EntityArmorStand	field_175437_i	punchCooldown
F	net/minecraft/entity/item/EntityArmorStand	field_175438_bj	leftArmRotation
F	net/minecraft/entity/item/EntityArmorStand	field_175439_bk	rightArmRotation
F	net/minecraft/entity/item/EntityArmorStand	field_175440_bl	leftLegRotation
F	net/minecraft/entity/item/EntityArmorStand	field_175441_bm	rightLegRotation
F	net/minecraft/entity/item/EntityArmorStand	field_175442_bg	disabledSlots
F	net/minecraft/entity/item/EntityArmorStand	field_175443_bh	headRotation
F	net/minecraft/entity/item/EntityArmorStand	field_175444_bi	bodyRotation
F	net/minecraft/entity/item/EntityBoat	field_70272_f	boatZ
F	net/minecraft/entity/item/EntityBoat	field_70273_g	boatYaw
F	net/minecraft/entity/item/EntityBoat	field_70274_d	boatX
F	net/minecraft/entity/item/EntityBoat	field_70275_e	boatY
F	net/minecraft/entity/item/EntityBoat	field_70276_b	speedMultiplier
F	net/minecraft/entity/item/EntityBoat	field_70277_c	boatPosRotationIncrements
F	net/minecraft/entity/item/EntityBoat	field_70278_an	velocityZ
F	net/minecraft/entity/item/EntityBoat	field_70279_a	isBoatEmpty
F	net/minecraft/entity/item/EntityBoat	field_70280_j	velocityY
F	net/minecraft/entity/item/EntityBoat	field_70281_h	boatPitch
F	net/minecraft/entity/item/EntityBoat	field_70282_i	velocityX
F	net/minecraft/entity/item/EntityEnderCrystal	field_70260_b	health
F	net/minecraft/entity/item/EntityEnderCrystal	field_70261_a	innerRotation
F	net/minecraft/entity/item/EntityEnderEye	field_70221_f	shatterOrDrop
F	net/minecraft/entity/item/EntityEnderEye	field_70222_d	targetZ
F	net/minecraft/entity/item/EntityEnderEye	field_70223_e	despawnTimer
F	net/minecraft/entity/item/EntityEnderEye	field_70224_b	targetX
F	net/minecraft/entity/item/EntityEnderEye	field_70225_c	targetY
F	net/minecraft/entity/item/EntityFallingBlock	field_145808_f	canSetAsBlock
F	net/minecraft/entity/item/EntityFallingBlock	field_145809_g	hurtEntities
F	net/minecraft/entity/item/EntityFallingBlock	field_145810_d	tileEntityData
F	net/minecraft/entity/item/EntityFallingBlock	field_145812_b	fallTime
F	net/minecraft/entity/item/EntityFallingBlock	field_145813_c	shouldDropItem
F	net/minecraft/entity/item/EntityFallingBlock	field_145815_h	fallHurtMax
F	net/minecraft/entity/item/EntityFallingBlock	field_145816_i	fallHurtAmount
F	net/minecraft/entity/item/EntityFallingBlock	field_175132_d	fallTile
F	net/minecraft/entity/item/EntityFireworkRocket	field_92055_b	lifetime
F	net/minecraft/entity/item/EntityFireworkRocket	field_92056_a	fireworkAge
F	net/minecraft/entity/item/EntityItem	field_145801_f	thrower
F	net/minecraft/entity/item/EntityItem	field_145802_g	owner
F	net/minecraft/entity/item/EntityItem	field_145803_d	logger
F	net/minecraft/entity/item/EntityItem	field_145804_b	delayBeforeCanPickup
F	net/minecraft/entity/item/EntityItem	field_70290_d	hoverStart
F	net/minecraft/entity/item/EntityItem	field_70291_e	health
F	net/minecraft/entity/item/EntityItem	field_70292_b	age
F	net/minecraft/entity/item/EntityItemFrame	field_82337_e	itemDropChance
F	net/minecraft/entity/item/EntityMinecart	field_70499_f	isInReverse
F	net/minecraft/entity/item/EntityMinecart	field_70500_g	matrix
F	net/minecraft/entity/item/EntityMinecart	field_70506_as	velocityZ
F	net/minecraft/entity/item/EntityMinecart	field_70507_ar	velocityY
F	net/minecraft/entity/item/EntityMinecart	field_70508_aq	velocityX
F	net/minecraft/entity/item/EntityMinecart	field_70509_j	minecartY
F	net/minecraft/entity/item/EntityMinecart	field_70510_h	turnProgress
F	net/minecraft/entity/item/EntityMinecart	field_70511_i	minecartX
F	net/minecraft/entity/item/EntityMinecart	field_70512_ao	minecartYaw
F	net/minecraft/entity/item/EntityMinecart	field_70513_ap	minecartPitch
F	net/minecraft/entity/item/EntityMinecart	field_70514_an	minecartZ
F	net/minecraft/entity/item/EntityMinecart	field_94102_c	entityName
F	net/minecraft/entity/item/EntityMinecart$EnumMinecartType	field_180049_j	name
F	net/minecraft/entity/item/EntityMinecart$EnumMinecartType	field_180051_h	ID_LOOKUP
F	net/minecraft/entity/item/EntityMinecart$EnumMinecartType	field_180052_i	networkID
F	net/minecraft/entity/item/EntityMinecartContainer	field_94112_b	dropContentsWhenDead
F	net/minecraft/entity/item/EntityMinecartContainer	field_94113_a	minecartContainerItems
F	net/minecraft/entity/item/EntityMinecartFurnace	field_94109_b	pushZ
F	net/minecraft/entity/item/EntityMinecartFurnace	field_94110_c	fuel
F	net/minecraft/entity/item/EntityMinecartFurnace	field_94111_a	pushX
F	net/minecraft/entity/item/EntityMinecartHopper	field_96113_a	isBlocked
F	net/minecraft/entity/item/EntityMinecartHopper	field_98044_b	transferTicker
F	net/minecraft/entity/item/EntityMinecartTNT	field_94106_a	minecartTNTFuse
F	net/minecraft/entity/item/EntityPainting	field_70522_e	art
F	net/minecraft/entity/item/EntityPainting$EnumArt	field_75699_D	offsetX
F	net/minecraft/entity/item/EntityPainting$EnumArt	field_75700_E	offsetY
F	net/minecraft/entity/item/EntityPainting$EnumArt	field_75702_A	title
F	net/minecraft/entity/item/EntityPainting$EnumArt	field_75703_B	sizeX
F	net/minecraft/entity/item/EntityPainting$EnumArt	field_75704_C	sizeY
F	net/minecraft/entity/item/EntityTNTPrimed	field_70516_a	fuse
F	net/minecraft/entity/item/EntityTNTPrimed	field_94084_b	tntPlacedBy
F	net/minecraft/entity/item/EntityXPOrb	field_70529_d	xpOrbHealth
F	net/minecraft/entity/item/EntityXPOrb	field_70530_e	xpValue
F	net/minecraft/entity/item/EntityXPOrb	field_70531_b	xpOrbAge
F	net/minecraft/entity/item/EntityXPOrb	field_70532_c	delayBeforeCanPickup
F	net/minecraft/entity/item/EntityXPOrb	field_70533_a	xpColor
F	net/minecraft/entity/item/EntityXPOrb	field_80001_f	closestPlayer
F	net/minecraft/entity/item/EntityXPOrb	field_80002_g	xpTargetColor
F	net/minecraft/entity/monster/EntityBlaze	field_70847_d	heightOffset
F	net/minecraft/entity/monster/EntityBlaze	field_70848_e	heightOffsetUpdateTime
F	net/minecraft/entity/monster/EntityBlaze$AIFireballAttack	field_179469_a	blaze
F	net/minecraft/entity/monster/EntityCreeper	field_70833_d	timeSinceIgnited
F	net/minecraft/entity/monster/EntityCreeper	field_70834_e	lastActiveTime
F	net/minecraft/entity/monster/EntityCreeper	field_82225_f	fuseTime
F	net/minecraft/entity/monster/EntityCreeper	field_82226_g	explosionRadius
F	net/minecraft/entity/monster/EntityEnderman	field_104003_g	isAggressive
F	net/minecraft/entity/monster/EntityEnderman	field_110192_bp	attackingSpeedBoostModifierUUID
F	net/minecraft/entity/monster/EntityEnderman	field_110193_bq	attackingSpeedBoostModifier
F	net/minecraft/entity/monster/EntityEnderman	field_70827_d	carriableBlocks
F	net/minecraft/entity/monster/EntityEnderman$AIFindPlayer	field_179448_g	player
F	net/minecraft/entity/monster/EntityEnderman$AIFindPlayer	field_179449_j	enderman
F	net/minecraft/entity/monster/EntityEnderman$AIPlaceBlock	field_179475_a	enderman
F	net/minecraft/entity/monster/EntityEnderman$AITakeBlock	field_179473_a	enderman
F	net/minecraft/entity/monster/EntityEndermite	field_175497_b	lifetime
F	net/minecraft/entity/monster/EntityEndermite	field_175498_c	playerSpawned
F	net/minecraft/entity/monster/EntityGhast	field_92014_j	explosionStrength
